,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
66,,,,-4.366e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
67,,,,-4.364e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
68,,,,-4.362e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
69,,,,-4.36e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
70,,,,-4.358e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
71,,,,-4.356e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
72,,,,-4.354e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
73,,,,-4.352e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
74,,,,-4.35e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
75,,,,-4.348e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
76,,,,-4.346e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
77,,,,-4.344e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
78,,,,-4.342e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
79,,,,-4.34e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
80,,,,-4.338e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
81,,,,-4.336e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
82,,,,-4.334e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
83,,,,-4.332e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
84,,,,-4.33e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
85,,,,-4.328e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
86,,,,-4.326e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
87,,,,-4.324e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
88,,,,-4.322e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
89,,,,-4.32e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
90,,,,-4.318e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
91,,,,-4.316e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
92,,,,-4.314e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
93,,,,-4.312e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
94,,,,-4.31e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
95,,,,-4.308e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
96,,,,-4.306e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
97,,,,-4.304e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
98,,,,-4.302e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
99,,,,-4.3e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
100,,,,-4.298e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
101,,,,-4.296e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
102,,,,-4.294e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
103,,,,-4.292e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
104,,,,-4.29e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
105,,,,-4.288e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
106,,,,-4.286e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
107,,,,-4.284e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
108,,,,-4.282e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
109,,,,-4.28e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
110,,,,-4.278e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
111,,,,-4.276e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
112,,,,-4.274e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
113,,,,-4.272e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
114,,,,-4.27e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
115,,,,-4.268e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
116,,,,-4.266e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
117,,,,-4.264e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
118,,,,-4.262e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
119,,,,-4.26e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
120,,,,-4.258e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
121,,,,-4.256e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
122,,,,-4.254e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
123,,,,-4.252e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
124,,,,-4.25e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
125,,,,-4.248e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
126,,,,-4.246e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
127,,,,-4.244e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
128,,,,-4.242e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
129,,,,-4.24e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
130,,,,-4.238e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
131,,,,-4.236e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
132,,,,-4.234e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
133,,,,-4.232e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
134,,,,-4.23e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
135,,,,-4.228e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
136,,,,-4.226e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
137,,,,-4.224e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
138,,,,-4.222e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
139,,,,-4.22e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
140,,,,-4.218e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
141,,,,-4.216e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
142,,,,-4.214e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
143,,,,-4.212e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
144,,,,-4.21e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
145,,,,-4.208e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
146,,,,-4.206e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
147,,,,-4.204e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
148,,,,-4.202e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
149,,,,-4.2e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
150,,,,-4.198e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
151,,,,-4.196e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
152,,,,-4.194e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
153,,,,-4.192e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
154,,,,-4.19e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
155,,,,-4.188e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
156,,,,-4.186e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
157,,,,-4.184e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
158,,,,-4.182e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
159,,,,-4.18e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
160,,,,-4.178e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
161,,,,-4.176e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
162,,,,-4.174e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
163,,,,-4.172e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
164,,,,-4.17e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
165,,,,-4.168e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
166,,,,-4.166e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
167,,,,-4.164e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
168,,,,-4.162e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
169,,,,-4.16e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
170,,,,-4.158e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
171,,,,-4.156e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
172,,,,-4.154e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
173,,,,-4.152e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
174,,,,-4.15e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
175,,,,-4.148e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
176,,,,-4.146e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
177,,,,-4.144e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
178,,,,-4.142e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
179,,,,-4.14e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
180,,,,-4.138e-06,-1.92,,8.703878456613466e-06,0.049024703058840643
181,,,,-4.136e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
182,,,,-4.134e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
183,,,,-4.132e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
184,,,,-4.13e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
185,,,,-4.128e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
186,,,,-4.126e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
187,,,,-4.124e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
188,,,,-4.122e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
189,,,,-4.12e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
190,,,,-4.118e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
191,,,,-4.116e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
192,,,,-4.114e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
193,,,,-4.112e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
194,,,,-4.11e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
195,,,,-4.108e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
196,,,,-4.106e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
197,,,,-4.104e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
198,,,,-4.102e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
199,,,,-4.1e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
200,,,,-4.098e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
201,,,,-4.096e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
202,,,,-4.094e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
203,,,,-4.092e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
204,,,,-4.09e-06,-1.88,,8.703878456613466e-06,0.04798564045636464
205,,,,-4.088e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
206,,,,-4.086e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
207,,,,-4.084e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
208,,,,-4.082e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
209,,,,-4.08e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
210,,,,-4.078e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
211,,,,-4.076e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
212,,,,-4.074e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
213,,,,-4.072e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
214,,,,-4.07e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
215,,,,-4.068e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
216,,,,-4.066e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
217,,,,-4.064e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
218,,,,-4.062e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
219,,,,-4.06e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
220,,,,-4.058e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
221,,,,-4.056e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
222,,,,-4.054e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
223,,,,-4.052e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
224,,,,-4.05e-06,-1.84,,8.703878456613466e-06,0.04694658528591296
225,,,,-4.048e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
226,,,,-4.046e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
227,,,,-4.044e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
228,,,,-4.042e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
229,,,,-4.04e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
230,,,,-4.038e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
231,,,,-4.036e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
232,,,,-4.034e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
233,,,,-4.032e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
234,,,,-4.03e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
235,,,,-4.028e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
236,,,,-4.026e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
237,,,,-4.024e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
238,,,,-4.022e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
239,,,,-4.02e-06,-1.8,,8.703878456613466e-06,0.04590753805212712
240,,,,-4.018e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
241,,,,-4.016e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
242,,,,-4.014e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
243,,,,-4.012e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
244,,,,-4.01e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
245,,,,-4.008e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
246,,,,-4.006e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
247,,,,-4.004e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
248,,,,-4.002e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
249,,,,-4e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
250,,,,-3.998e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
251,,,,-3.996e-06,-1.76,,8.703878456613466e-06,0.04486849930638977
252,,,,-3.994e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
253,,,,-3.992e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
254,,,,-3.99e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
255,,,,-3.988e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
256,,,,-3.986e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
257,,,,-3.984e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
258,,,,-3.982e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
259,,,,-3.98e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
260,,,,-3.978e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
261,,,,-3.976e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
262,,,,-3.974e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
263,,,,-3.972e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
264,,,,-3.97e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
265,,,,-3.968e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
266,,,,-3.966e-06,-1.72,,8.703878456613466e-06,0.043829469652364034
267,,,,-3.964e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
268,,,,-3.962e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
269,,,,-3.96e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
270,,,,-3.958e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
271,,,,-3.956e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
272,,,,-3.954e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
273,,,,-3.952e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
274,,,,-3.95e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
275,,,,-3.948e-06,-1.68,,8.703878456613466e-06,0.04279044975233959
276,,,,-3.946e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
277,,,,-3.944e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
278,,,,-3.942e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
279,,,,-3.94e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
280,,,,-3.938e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
281,,,,-3.936e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
282,,,,-3.934e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
283,,,,-3.932e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
284,,,,-3.93e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
285,,,,-3.928e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
286,,,,-3.926e-06,-1.64,,8.703878456613466e-06,0.04175144033452618
287,,,,-3.924e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
288,,,,-3.922e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
289,,,,-3.92e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
290,,,,-3.918e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
291,,,,-3.916e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
292,,,,-3.914e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
293,,,,-3.912e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
294,,,,-3.91e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
295,,,,-3.908e-06,-1.6,,8.703878456613466e-06,0.040712442201463424
296,,,,-3.906e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
297,,,,-3.904e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
298,,,,-3.902e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
299,,,,-3.9e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
300,,,,-3.898e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
301,,,,-3.896e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
302,,,,-3.894e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
303,,,,-3.892e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
304,,,,-3.89e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
305,,,,-3.888e-06,-1.56,,8.703878456613466e-06,0.039673456239751784
306,,,,-3.886e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
307,,,,-3.884e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
308,,,,-3.882e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
309,,,,-3.88e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
310,,,,-3.878e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
311,,,,-3.876e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
312,,,,-3.874e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
313,,,,-3.872e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
314,,,,-3.87e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
315,,,,-3.868e-06,-1.52,,8.703878456613466e-06,0.03863448343135314
316,,,,-3.866e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
317,,,,-3.864e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
318,,,,-3.862e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
319,,,,-3.86e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
320,,,,-3.858e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
321,,,,-3.856e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
322,,,,-3.854e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
323,,,,-3.852e-06,-1.48,,8.703878456613466e-06,0.03759552486676439
324,,,,-3.85e-06,-1.44,,8.703878456613466e-06,0.03655658176043679
325,,,,-3.848e-06,-1.44,,8.703878456613466e-06,0.03655658176043679
326,,,,-3.846e-06,-1.44,,8.703878456613466e-06,0.03655658176043679
327,,,,-3.844e-06,-1.44,,8.703878456613466e-06,0.03655658176043679
328,,,,-3.842e-06,-1.44,,8.703878456613466e-06,0.03655658176043679
329,,,,-3.84e-06,-1.44,,8.703878456613466e-06,0.03655658176043679
330,,,,-3.838e-06,-1.44,,8.703878456613466e-06,0.03655658176043679
331,,,,-3.836e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
332,,,,-3.834e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
333,,,,-3.832e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
334,,,,-3.83e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
335,,,,-3.828e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
336,,,,-3.826e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
337,,,,-3.824e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
338,,,,-3.822e-06,-1.4,,8.703878456613466e-06,0.03551765546890025
339,,,,-3.82e-06,-1.36,,8.703878456613466e-06,0.0344787475121632
340,,,,-3.818e-06,-1.36,,8.703878456613466e-06,0.0344787475121632
341,,,,-3.816e-06,-1.36,,8.703878456613466e-06,0.0344787475121632
342,,,,-3.814e-06,-1.36,,8.703878456613466e-06,0.0344787475121632
343,,,,-3.812e-06,-1.36,,8.703878456613466e-06,0.0344787475121632
344,,,,-3.81e-06,-1.36,,8.703878456613466e-06,0.0344787475121632
345,,,,-3.808e-06,-1.36,,8.703878456613466e-06,0.0344787475121632
346,,,,-3.806e-06,-1.32,,8.703878456613466e-06,0.03343985959909969
347,,,,-3.804e-06,-1.32,,8.703878456613466e-06,0.03343985959909969
348,,,,-3.802e-06,-1.32,,8.703878456613466e-06,0.03343985959909969
349,,,,-3.8e-06,-1.32,,8.703878456613466e-06,0.03343985959909969
350,,,,-3.798e-06,-1.32,,8.703878456613466e-06,0.03343985959909969
351,,,,-3.796e-06,-1.32,,8.703878456613466e-06,0.03343985959909969
